60.995477386935 24.133333333333 4.269928
61.03986599665 24.133333333333 3.281164
61.084254606365 24.133333333333 -0.213414
61.12864321608 24.133333333333 -4.464379
61.173031825795 24.133333333333 -8.41029
61.217420435511 24.133333333333 -10.525139
61.261809045226 24.133333333333 -16.691018
61.306197654941 24.133333333333 -18.345434
61.350586264656 24.133333333333 -18.225206
61.394974874372 24.133333333333 -18.104804
61.439363484087 24.133333333333 -17.983967
61.483752093802 24.133333333333 -17.740245
61.528140703517 24.133333333333 -17.617514
61.572529313233 24.133333333333 -17.4947
61.616917922948 24.133333333333 -17.249928
61.661306532663 24.133333333333 -17.127957
61.705695142378 24.133333333333 -17.00605
61.750083752094 24.133333333333 -16.883997
61.794472361809 24.133333333333 -14.847965
61.838860971524 24.133333333333 -14.725664
61.883249581239 24.133333333333 -14.602435
61.927638190955 24.133333333333 -14.47801
61.97202680067 24.133333333333 -14.47801
60.951088777219 24.142211055276 7.544662
60.995477386935 24.142211055276 4.269928
61.03986599665 24.142211055276 3.281164
61.084254606365 24.142211055276 -0.213414
61.12864321608 24.142211055276 -4.464379
61.173031825795 24.142211055276 -8.41029
61.217420435511 24.142211055276 -10.525139
61.261809045226 24.142211055276 -16.691018
61.306197654941 24.142211055276 -16.691018
61.350586264656 24.142211055276 -18.225206
61.394974874372 24.142211055276 -18.104804
61.439363484087 24.142211055276 -17.983967
61.483752093802 24.142211055276 -17.740245
61.528140703517 24.142211055276 -17.617514
61.572529313233 24.142211055276 -17.4947
61.616917922948 24.142211055276 -17.249928
61.661306532663 24.142211055276 -17.127957
61.705695142378 24.142211055276 -17.00605
61.750083752094 24.142211055276 -16.883997
61.794472361809 24.142211055276 -14.847965
61.838860971524 24.142211055276 -14.725664
61.883249581239 24.142211055276 -14.602435
61.927638190955 24.142211055276 -14.47801
61.97202680067 24.142211055276 -14.47801
62.016415410385 24.142211055276 20.391259
62.0608040201 24.142211055276 7.949079
60.951088777219 24.151088777219 7.544662
60.995477386935 24.151088777219 4.269928
61.03986599665 24.151088777219 3.281164
61.084254606365 24.151088777219 -0.213414
61.12864321608 24.151088777219 -4.464379
61.173031825795 24.151088777219 -8.41029
61.217420435511 24.151088777219 -10.525139
61.261809045226 24.151088777219 -16.691018
61.306197654941 24.151088777219 -16.691018
61.350586264656 24.151088777219 -16.443742
61.394974874372 24.151088777219 -16.320763
61.439363484087 24.151088777219 -16.1977
61.483752093802 24.151088777219 -15.950138
61.528140703517 24.151088777219 -15.825771
61.572529313233 24.151088777219 -15.701664
61.616917922948 24.151088777219 -15.455667
61.661306532663 24.151088777219 -15.333742
61.705695142378 24.151088777219 -15.212262
61.750083752094 24.151088777219 -14.969639
61.794472361809 24.151088777219 -14.847965
61.838860971524 24.151088777219 -14.725664
61.883249581239 24.151088777219 -14.602435
61.927638190955 24.151088777219 -14.47801
61.97202680067 24.151088777219 -14.47801
62.016415410385 24.151088777219 20.391259
62.0608040201 24.151088777219 7.949079
60.906700167504 24.159966499162 10.947929
60.951088777219 24.159966499162 7.544662
60.995477386935 24.159966499162 4.269928
61.03986599665 24.159966499162 3.281164
61.084254606365 24.159966499162 -0.213414
61.12864321608 24.159966499162 -4.464379
61.173031825795 24.159966499162 -8.41029
61.217420435511 24.159966499162 -10.525139
61.261809045226 24.159966499162 -16.691018
61.306197654941 24.159966499162 -16.691018
61.350586264656 24.159966499162 -16.443742
61.394974874372 24.159966499162 -16.320763
61.439363484087 24.159966499162 -16.1977
61.483752093802 24.159966499162 -15.950138
61.528140703517 24.159966499162 -15.825771
61.572529313233 24.159966499162 -15.701664
61.616917922948 24.159966499162 -15.455667
61.661306532663 24.159966499162 -15.333742
61.705695142378 24.159966499162 -15.212262
61.750083752094 24.159966499162 -14.969639
61.794472361809 24.159966499162 -14.847965
61.838860971524 24.159966499162 -14.725664
61.883249581239 24.159966499162 -14.602435
61.927638190955 24.159966499162 -14.47801
61.97202680067 24.159966499162 -14.47801
62.016415410385 24.159966499162 20.391259
62.0608040201 24.159966499162 7.949079
62.105192629816 24.159966499162 -4.246023
62.149581239531 24.159966499162 -10.672614
62.193969849246 24.159966499162 -3.823359
62.238358458961 24.159966499162 6.02923
60.862311557789 24.168844221105 10.77141
60.906700167504 24.168844221105 10.947929
60.951088777219 24.168844221105 7.544662
60.995477386935 24.168844221105 4.269928
61.03986599665 24.168844221105 3.281164
61.084254606365 24.168844221105 -0.213414
61.12864321608 24.168844221105 -4.464379
61.173031825795 24.168844221105 -8.41029
61.217420435511 24.168844221105 -10.525139
61.261809045226 24.168844221105 -13.532963
61.306197654941 24.168844221105 -16.691018
61.350586264656 24.168844221105 -16.443742
61.394974874372 24.168844221105 -16.320763
61.439363484087 24.168844221105 -16.1977
61.483752093802 24.168844221105 -15.950138
61.528140703517 24.168844221105 -15.825771
61.572529313233 24.168844221105 -15.701664
61.616917922948 24.168844221105 -15.455667
61.661306532663 24.168844221105 -15.333742
61.705695142378 24.168844221105 -15.212262
61.750083752094 24.168844221105 -14.969639
61.794472361809 24.168844221105 -14.847965
61.838860971524 24.168844221105 -14.725664
61.883249581239 24.168844221105 -14.602435
61.927638190955 24.168844221105 -14.47801
61.97202680067 24.168844221105 13.61989
62.016415410385 24.168844221105 20.391259
62.0608040201 24.168844221105 7.949079
62.105192629816 24.168844221105 -4.246023
62.149581239531 24.168844221105 -10.672614
62.193969849246 24.168844221105 -3.823359
62.238358458961 24.168844221105 6.02923
62.282747068677 24.168844221105 5.990828
60.817922948074 24.177721943048 9.406085
60.862311557789 24.177721943048 10.77141
60.906700167504 24.177721943048 10.947929
60.951088777219 24.177721943048 7.544662
60.995477386935 24.177721943048 4.269928
61.03986599665 24.177721943048 3.281164
61.084254606365 24.177721943048 -0.213414
61.12864321608 24.177721943048 -4.464379
61.173031825795 24.177721943048 -8.41029
61.217420435511 24.177721943048 -10.525139
61.261809045226 24.177721943048 -13.532963
61.306197654941 24.177721943048 -16.691018
61.350586264656 24.177721943048 -16.443742
61.394974874372 24.177721943048 -16.320763
61.439363484087 24.177721943048 -16.1977
61.483752093802 24.177721943048 -15.950138
61.528140703517 24.177721943048 -15.825771
61.572529313233 24.177721943048 -15.701664
61.616917922948 24.177721943048 -15.455667
61.661306532663 24.177721943048 -15.333742
61.705695142378 24.177721943048 -15.212262
61.750083752094 24.177721943048 -14.969639
61.794472361809 24.177721943048 -14.847965
61.838860971524 24.177721943048 -14.725664
61.883249581239 24.177721943048 -14.602435
61.927638190955 24.177721943048 -14.47801
61.97202680067 24.177721943048 13.61989
62.016415410385 24.177721943048 20.391259
62.0608040201 24.177721943048 7.949079
62.105192629816 24.177721943048 -4.246023
62.149581239531 24.177721943048 -10.672614
62.193969849246 24.177721943048 -3.823359
62.238358458961 24.177721943048 6.02923
62.282747068677 24.177721943048 5.990828
62.327135678392 24.177721943048 3.89508
62.371524288107 24.177721943048 -2.532759
60.817922948074 24.186599664991 9.406085
60.862311557789 24.186599664991 10.77141
60.906700167504 24.186599664991 10.947929
60.951088777219 24.186599664991 7.544662
60.995477386935 24.186599664991 4.269928
