61.185284280936 24.119565217391 132.11225961428
61.22525083612 24.119565217391 132.34594251782
61.265217391304 24.119565217391 132.92264572647
61.305183946488 24.119565217391 133.5106163724
61.345150501672 24.119565217391 134.12487600869
61.42508361204 24.119565217391 135.39586907122
61.465050167224 24.119565217391 136.0339218223
61.505016722408 24.119565217391 136.68652699515
61.544983277592 24.119565217391 137.32361519583
61.584949832776 24.119565217391 137.96344462176
61.62491638796 24.119565217391 138.6094130393
61.664882943144 24.119565217391 139.21846226281
60.985451505017 24.139130434783 131.7412411123
61.025418060201 24.139130434783 130.81201877091
61.065384615385 24.139130434783 131.10551980781
61.105351170569 24.139130434783 131.60984150382
61.145317725753 24.139130434783 132.13176615254
61.185284280936 24.139130434783 132.68170880605
61.22525083612 24.139130434783 133.26111809415
61.265217391304 24.139130434783 133.86777352223
61.305183946488 24.139130434783 134.49198721829
61.345150501672 24.139130434783 135.13532457009
61.385117056856 24.139130434783 135.80770084645
61.42508361204 24.139130434783 136.48051754226
61.465050167224 24.139130434783 137.17044875956
61.505016722408 24.139130434783 137.85545720412
61.544983277592 24.139130434783 138.53382426989
61.584949832776 24.139130434783 139.21752227072
61.62491638796 24.139130434783 139.90496249876
61.664882943144 24.139130434783 140.5555302373
61.704849498328 24.139130434783 141.19809194362
61.744816053512 24.139130434783 141.83217569358
60.785618729097 24.158695652174 131.01530225417
60.825585284281 24.158695652174 129.69706461406
60.865551839465 24.158695652174 129.7521552445
60.905518394649 24.158695652174 130.13549925508
60.945484949833 24.158695652174 130.5436405618
60.985451505017 24.158695652174 130.97806209678
61.025418060201 24.158695652174 131.4444565605
61.065384615385 24.158695652174 131.94705538698
61.105351170569 24.158695652174 132.47111573202
61.145317725753 24.158695652174 133.0278465554
61.185284280936 24.158695652174 133.61116136509
61.22525083612 24.158695652174 134.22905026373
61.265217391304 24.158695652174 134.86972447939
61.305183946488 24.158695652174 135.53989290828
61.345150501672 24.158695652174 136.21558684229
61.385117056856 24.158695652174 136.91127078287
61.42508361204 24.158695652174 137.62120107702
61.465050167224 24.158695652174 138.3610996841
61.505016722408 24.158695652174 139.08252430435
61.544983277592 24.158695652174 139.80582195618
61.584949832776 24.158695652174 140.52790236667
61.62491638796 24.158695652174 141.24783208206
61.664882943144 24.158695652174 141.94670261805
61.704849498328 24.158695652174 142.64493350597
61.744816053512 24.158695652174 143.30269660369
61.784782608696 24.158695652174 143.95211920615
61.82474916388 24.158695652174 144.57383675103
60.545819397993 24.178260869565 131.37495792844
60.585785953177 24.178260869565 130.0668766852
60.625752508361 24.178260869565 128.60222398318
60.665719063545 24.178260869565 128.82038299051
60.705685618729 24.178260869565 129.13542382012
60.745652173913 24.178260869565 129.43515913063
60.785618729097 24.178260869565 129.75956364349
60.825585284281 24.178260869565 130.11327639012
60.865551839465 24.178260869565 130.48812257624
60.905518394649 24.178260869565 130.88502768328
60.945484949833 24.178260869565 131.32457928708
60.985451505017 24.178260869565 131.78671133532
61.025418060201 24.178260869565 132.28359529682
61.065384615385 24.178260869565 132.80685258735
61.105351170569 24.178260869565 133.36128256519
61.145317725753 24.178260869565 133.9499681265
61.185284280936 24.178260869565 134.57555216574
61.22525083612 24.178260869565 135.22885340736
61.265217391304 24.178260869565 135.90301604294
61.305183946488 24.178260869565 136.61594081933
61.345150501672 24.178260869565 137.33776303613
61.385117056856 24.178260869565 138.06764937804
