61.008286131313 24.144227 2230.6749165161
61.096568959596 24.144227 2189.5048328211
61.184851787879 24.144227 2136.6677863089
61.273134616162 24.144227 2089.5038936947
61.361417444444 24.144227 2080.4581645008
61.449700272727 24.144227 2085.4164681808
61.53798310101 24.144227 2088.7377987857
61.626265929293 24.144227 2094.5706514366
61.714548757576 24.144227 2098.799068985
61.802831585859 24.144227 2100.1044890596
61.891114414141 24.144227 2109.3875857345
61.979397242424 24.144227 2170.6671004458
62.067680070707 24.144227 2202.9883671934
60.390306333333 24.231227 2231.6779189571
60.478589161616 24.231227 2246.7453301876
60.566871989899 24.231227 2210.6599256294
60.655154818182 24.231227 2218.6018016028
60.743437646465 24.231227 2243.363884688
60.831720474747 24.231227 2217.008764781
60.92000330303 24.231227 2231.6373178662
61.008286131313 24.231227 2197.6882180853
61.096568959596 24.231227 2164.7442726624
61.184851787879 24.231227 2123.863437734
61.273134616162 24.231227 2113.4953332167
61.361417444444 24.231227 2120.3820987301
61.449700272727 24.231227 2126.0205976733
61.53798310101 24.231227 2126.2766348716
61.626265929293 24.231227 2130.7002598079
61.714548757576 24.231227 2132.973442722
61.802831585859 24.231227 2137.4361664184
61.891114414141 24.231227 2163.5679932346
61.979397242424 24.231227 2273.5514460954
62.067680070707 24.231227 2224.3491820331
62.15596289899 24.231227 2154.4118102927
62.244245727273 24.231227 2220.1223513048
62.332528555556 24.231227 2210.6974981914
62.420811383838 24.231227 2200.3173027352
62.509094212121 24.231227 2219.3218111213
62.597377040404 24.231227 2235.5167541445
62.685659868687 24.231227 2205.7674471091
62.77394269697 24.231227 2186.0477471474
62.862225525253 24.231227 2165.6409437516
59.242629565657 24.318227 1999.9364804332
59.330912393939 24.318227 1999.2804957854
59.419195222222 24.318227 1999.853704652
59.507478050505 24.318227 2025.2221149349
59.595760878788 24.318227 2059.8921630525
59.684043707071 24.318227 2053.017249025
59.772326535354 24.318227 2055.7801992491
59.860609363636 24.318227 2071.1229090914
59.948892191919 24.318227 2089.4493520597
60.037175020202 24.318227 2148.9555702231
60.125457848485 24.318227 2145.409755971
60.213740676768 24.318227 2172.5017332851
